10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
275.61515574257834,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594
1165.00955293699,1165.00955293699,1665.3928614616298,1665.3928614616298,1665.3928614616298,1665.3928614616298,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594
402.83083434729826,507.61641115806646,1089.441533191793,1089.441533191793,1089.441533191793,1089.441533191793,1089.441533191793,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594
806.634762464111,806.634762464111,1268.2579970259217,1268.2579970259217,1268.2579970259217,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594
1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594,1843.592090945594
